137.4136595942388,103.98637137989779
133.76645501006658,102.91311754684838
129.20861080997366,101.68654173764907
134.65696143719993,101.0732538330494
140.10686077125598,100.61328790459966
146.46585101440297,100.15332197614991
153.73083475298122,99.38671209540034
150.08672758246863,98.62010221465077
143.71070156419387,97.39352640545145
150.06349698002165,96.32027257240205
154.59811057766763,95.24701873935264
152.76753910484746,94.02044293015332
149.11878581384542,92.793867120954
151.83831500696917,92.02725724020443
157.27737339321666,90.49403747870528
159.99845129317018,89.88074957410562
153.61468174074645,87.88756388415673
149.96592844974444,86.66098807495742
143.5821588973207,84.66780238500851
139.9334056063187,83.4412265758092
141.73919776986216,82.21465076660988
146.26297041969954,80.06814310051108
154.40916834443237,76.54173764906304
161.64472665324453,72.86201022146508
166.15146352795412,69.0289608177172
169.74446337308345,64.73594548551961
170.62877497289762,62.28279386712096
170.60399566362085,59.82964224872232
170.5792163543441,57.37649063032369
170.55443704506735,54.92333901192505
170.5219142016416,51.70357751277684
169.58339786278455,48.790459965928456
170.4708068762583,46.64395229982965
171.3473749419235,43.424190800681444
173.13922874399873,40.8177172061329
175.8370760415053,37.904599659284514
178.5380207526715,35.29812606473595
183.0525011615301,32.23168654173766
186.6609880749574,29.4718909710392
188.45439058386245,27.01873935264055
195.6976924268236,24.10562180579217
203.85008517887562,21.1925042589438
207.4709617469413,19.659284497444645
212.00712405141704,18.73935264054515
219.25662072169735,16.439522998296425
224.69567910794487,14.906303236797285
227.4136595942388,13.986371379897804
228.3119095555211,12.913117546848397
221.02369521449586,11.379897785349243
223.7432244076196,10.613287904599673
234.64147436890192,9.54003407155028
238.27009447111658,8.773424190800696
228.2623509369676,8.006814310051126
221.89561715967164,7.700170357751304
215.5211398482267,6.626916524701883
230.95710082081462,4.787052810902907
244.58107480253986,3.560477001703603
235.4824221774818,2.793867120954019
